#MCPC Serial Number:9
#firmware=5.20
#mfgdate=16/6/2
#smpslop=285 
#smpoffs=411 
#satslop=292 
#satoffs=405 
#cal_tmp=22.9 
#coincid=3350 
#cs_diff=25.0
#prsslop=317 
#prsoffs=135 
#anlgcal=128
#
#YY/MM/DD	HR:MN:SC	aveconc	concent	rawconc	cnt_sec	condtmp	satttmp	satbtmp	optctmp	inlttmp	smpflow	satflow	pressur	condpwr	sattpwr	satbpwr	optcpwr	satfpwr	fillcnt	err_num
18/05/02	14:52:48	7238.60	6882.00	6744.00	40784	20.0	45.0	45.0	30.0	18.1	362	358	974	217	72	55	73	48	1623	256
18/05/02	14:52:49	7060.60	6724.00	6593.00	39809	20.0	45.0	45.0	30.0	18.1	362	359	974	217	72	55	73	48	1625	256
18/05/02	14:52:50	6930.40	6752.00	6619.00	39950	20.0	45.0	45.0	30.0	18.1	362	358	974	217	72	55	73	48	1627	256
18/05/02	14:52:51	6845.20	6800.00	6665.00	40245	20.0	45.1	45.0	30.0	18.1	363	358	974	217	36	55	73	48	1629	256
18/05/02	14:52:52	6791.60	6800.00	6665.00	40341	19.9	45.1	45.0	29.9	18.1	362	358	974	217	0	27	73	48	1631	256
18/05/02	14:52:53	6761.20	6730.00	6597.00	39904	19.9	45.0	45.0	29.9	18.1	362	358	974	217	36	27	73	48	1633	256
18/05/02	14:52:54	6766.20	6749.00	6616.00	40017	19.9	45.0	45.0	29.9	18.1	362	358	974	217	36	27	73	48	1635	256
18/05/02	14:52:55	6765.80	6750.00	6617.00	39965	19.9	45.0	45.0	29.9	18.1	362	358	974	217	36	27	73	48	1637	256
18/05/02	14:52:56	6746.40	6703.00	6572.00	39711	19.9	45.0	45.0	29.9	18.1	362	358	974	217	36	27	73	48	1639	256
18/05/02	14:52:57	6718.40	6660.00	6531.00	39495	19.9	44.9	45.0	29.9	18.0	362	358	974	217	72	27	73	48	1641	256
18/05/02	14:52:58	6700.80	6642.00	6513.00	39401	19.9	44.9	45.0	29.9	18.0	362	358	974	217	72	27	73	48	1643	256
18/05/02	14:52:59	6679.40	6642.00	6513.00	39394	19.9	45.0	45.0	29.9	18.0	362	358	974	217	36	27	73	48	1645	256
18/05/02	14:53:00	6667.20	6689.00	6559.00	39617	19.9	45.0	45.0	29.9	18.0	361	359	974	217	36	27	73	48	1647	256
18/05/02	14:53:01	6648.20	6608.00	6481.00	39049	19.9	45.0	45.0	29.9	18.0	362	358	974	217	36	27	73	48	1649	256
18/05/02	14:53:02	6638.40	6611.00	6484.00	39144	19.9	45.0	45.0	29.9	18.0	362	358	975	217	36	27	73	48	1651	256
18/05/02	14:53:03	6662.60	6763.00	6630.00	40027	19.9	44.9	45.0	30.0	17.9	362	358	974	217	72	27	36	48	1653	256
18/05/02	14:53:04	6663.40	6646.00	6517.00	39348	19.9	44.9	45.1	30.0	17.9	362	358	975	217	72	0	36	48	1655	256
18/05/02	14:53:05	6643.00	6587.00	6460.00	39028	19.9	44.9	45.0	30.0	17.9	361	359	975	217	72	27	36	48	1657	256
18/05/02	14:53:06	6655.20	6669.00	6540.00	39451	19.9	45.0	45.0	30.0	17.9	361	359	975	217	36	27	36	48	1659	256
18/05/02	14:53:07	6642.40	6547.00	6422.00	38704	19.9	45.0	45.1	30.0	17.9	362	359	974	217	36	0	36	48	1661	256
18/05/02	14:53:08	6605.80	6580.00	6453.00	38943	19.9	44.9	45.0	30.0	17.9	362	359	974	217	72	27	36	48	1663	256
18/05/02	14:53:09	6566.20	6448.00	6326.00	38218	19.9	44.9	45.0	30.0	17.9	362	358	974	217	72	27	36	48	1665	256
18/05/02	14:53:10	6534.00	6360.00	6242.00	37686	19.9	45.0	45.0	30.0	18.0	362	358	974	217	36	27	36	48	1667	256
18/05/02	14:53:11	6476.40	6402.00	6282.00	37955	19.9	45.0	45.0	30.1	18.0	362	358	974	217	36	27	0	48	1669	256
18/05/02	14:53:12	6457.10	6499.00	6376.00	38501	19.9	45.0	45.0	30.1	18.0	362	358	974	217	36	27	0	48	1671	256
18/05/02	14:53:13	6454.60	6636.00	6508.00	39270	19.9	44.9	45.0	30.1	18.0	362	359	975	217	72	27	0	48	1673	256
18/05/02	14:53:14	6494.10	6655.00	6526.00	39340	19.9	44.9	45.0	30.1	18.0	361	358	974	217	72	27	0	48	1675	256
18/05/02	14:53:15	6548.90	6745.00	6612.00	39880	19.9	44.9	45.0	30.1	18.1	361	358	974	217	72	27	0	48	1677	256
18/05/02	14:53:16	6614.70	6675.00	6545.00	39516	19.9	45.0	45.0	30.1	18.1	362	358	974	217	36	27	0	48	1679	256
18/05/02	14:53:17	6644.60	6525.00	6400.00	38609	19.9	45.0	45.0	30.1	18.0	361	358	974	217	36	27	0	48	1681	256
18/05/02	14:53:18	6630.90	6473.00	6351.00	38310	19.9	45.0	45.0	30.0	18.0	361	358	974	217	36	27	36	48	1683	256
18/05/02	14:53:19	6592.00	6429.00	6308.00	38124	19.9	45.0	45.0	30.0	18.0	362	358	974	217	36	27	36	48	1685	256
18/05/02	14:53:20	6537.30	6424.00	6304.00	38121	19.9	44.9	45.0	30.0	18.0	362	358	974	217	72	27	36	48	1687	256
18/05/02	14:53:21	6479.40	6417.00	6297.00	38032	19.9	44.9	45.0	30.0	18.0	362	358	974	217	72	27	36	48	1689	256
18/05/02	14:53:22	6445.10	6440.00	6319.00	38219	19.9	44.9	45.0	29.9	17.9	362	358	974	217	72	27	73	48	1691	256
18/05/02	14:53:23	6437.30	6480.00	6358.00	38372	19.9	44.9	45.0	29.9	17.9	362	358	974	217	72	27	73	48	1693	256
18/05/02	14:53:24	6443.90	6488.00	6365.00	38456	19.9	45.0	45.0	29.9	17.9	362	358	974	217	36	27	73	48	1695	256
18/05/02	14:53:25	6456.00	6486.00	6364.00	38505	19.9	45.0	45.0	29.9	17.9	362	358	974	217	36	27	73	48	1698	256
18/05/02	14:53:26	6467.30	6468.00	6346.00	38422	19.9	45.0	45.0	29.9	17.9	363	358	974	217	36	27	73	48	1700	256
18/05/02	14:53:27	6479.90	6515.00	6391.00	38697	19.9	45.0	45.0	29.8	17.9	363	358	974	217	36	27	136	48	1702	256
18/05/02	14:53:28	6497.60	6582.00	6456.00	39089	19.8	44.9	45.0	29.9	17.9	363	358	974	216	36	0	36	48	1704	256
18/05/02	14:53:29	6539.80	6808.00	6673.00	40273	19.9	44.9	45.0	29.9	17.9	361	358	973	216	72	27	73	48	1706	256
18/05/02	14:53:30	6610.70	6875.00	6737.00	40675	19.9	44.9	45.0	29.9	17.9	362	358	973	216	72	27	73	48	1708	256
18/05/02	14:53:31	6694.60	6918.00	6779.00	40995	19.9	44.9	45.0	29.9	17.9	363	358	973	216	72	27	73	48	1710	256
18/05/02	14:53:32	6758.20	6701.00	6571.00	39775	19.8	44.9	45.0	29.8	17.9	363	358	974	215	36	0	73	48	1712	256
18/05/02	14:53:33	6776.00	6574.00	6448.00	38934	19.8	45.0	45.0	29.9	17.9	361	358	973	214	0	0	36	48	1714	256
18/05/02	14:53:34	6748.00	6536.00	6412.00	38633	19.9	44.9	45.0	29.9	17.8	361	359	973	214	72	27	73	48	1716	256
18/05/02	14:53:35	6684.80	6515.00	6391.00	38534	19.8	44.9	45.0	29.9	17.8	361	358	973	213	36	0	36	48	1718	256
18/05/02	14:53:36	6635.60	6786.00	6653.00	40145	19.9	44.9	45.0	29.9	17.8	362	358	973	213	72	27	73	48	1720	256
18/05/02	14:53:37	6651.00	6987.00	6844.00	41322	19.8	44.9	45.0	29.9	17.8	362	358	974	212	36	0	36	48	1722	256
18/05/02	14:53:38	6732.80	7106.00	6959.00	41979	19.8	44.9	45.0	29.9	17.8	362	358	973	212	36	0	36	48	1724	256
18/05/02	14:53:39	6845.90	7135.00	6988.00	42173	19.8	44.9	45.0	29.9	17.8	361	359	973	212	36	0	36	48	1726	256
18/05/02	14:53:40	6980.70	7264.00	7110.00	42865	19.8	44.9	45.0	29.9	17.8	361	358	973	212	36	0	36	48	1728	256
18/05/02	14:53:41	7086.80	7098.00	6951.00	41969	19.9	44.8	45.0	29.9	17.8	362	359	974	212	136	27	73	48	1730	256
18/05/02	14:53:42	7148.90	7296.00	7141.00	43122	19.9	44.8	45.0	30.0	17.8	362	359	974	212	134	27	36	48	1732	256
18/05/02	14:53:43	7248.50	7793.00	7616.00	45957	19.9	44.8	45.0	30.0	17.8	362	358	973	212	134	27	36	48	1734	256
18/05/02	14:53:44	7398.40	7947.00	7764.00	46835	19.9	44.9	45.0	30.0	17.9	361	359	974	212	69	27	36	48	1736	256
18/05/02	14:53:45	7564.90	8117.00	7925.00	47754	19.9	45.0	44.9	30.0	17.9	361	360	974	212	34	55	36	48	1738	256
18/05/02	14:53:46	7730.10	7897.00	7716.00	46440	19.9	45.0	44.9	30.0	17.9	361	359	973	212	34	55	36	48	1740	256
18/05/02	14:53:47	7857.90	7775.00	7599.00	45788	19.9	45.0	44.9	30.0	17.9	361	359	973	212	34	55	36	48	1742	256
18/05/02	14:53:48	7891.20	7647.00	7477.00	45074	19.9	45.0	44.9	30.0	17.9	361	359	973	212	34	55	36	48	1744	256
18/05/02	14:53:49	7863.20	7813.00	7636.00	46055	19.9	45.0	44.9	30.0	17.9	361	358	973	212	34	55	36	48	1746	256
18/05/02	14:53:50	7809.20	7711.00	7538.00	45488	19.9	44.9	45.0	30.0	17.9	362	358	973	212	69	27	36	48	1748	256
18/05/02	14:53:51	7759.20	7803.00	7626.00	46097	19.9	44.9	44.9	30.0	17.9	362	358	973	212	69	55	36	48	1750	256
18/05/02	14:53:52	7768.70	7964.00	7780.00	47048	19.9	44.9	45.0	30.0	17.9	362	358	974	212	69	27	36	48	1752	256
18/05/02	14:53:53	7810.30	7874.00	7694.00	46411	19.9	44.9	45.0	30.0	17.8	361	358	973	212	69	27	36	48	1754	256
18/05/02	14:53:54	7984.10	9324.00	9073.00	54784	19.9	45.0	45.0	29.9	17.9	362	358	973	212	34	27	73	48	1756	256
18/05/02	14:53:55	8581.10	12170.00	11745.00	70943	19.9	45.0	45.0	29.9	17.9	362	358	973	212	34	27	73	48	1758	256
18/05/02	14:53:56	9645.40	13987.00	13427.00	81116	19.9	45.0	45.0	29.9	17.8	362	358	973	212	34	27	73	48	1760	256
18/05/02	14:53:57	10827.80	13604.00	13075.00	78949	19.9	44.9	45.0	29.9	17.8	362	358	973	212	69	27	73	48	1762	256
18/05/02	14:53:58	11817.40	12130.00	11708.00	70612	19.9	44.9	45.0	29.9	17.8	361	358	973	212	69	27	73	48	1764	256
18/05/02	14:53:59	12420.30	11097.00	10743.00	64901	19.9	44.9	45.0	29.9	17.8	362	358	973	212	69	27	73	48	1766	256
18/05/02	14:54:00	12406.50	10259.00	9955.00	60102	19.9	45.0	45.0	29.9	17.8	362	358	973	212	34	27	73	48	1768	256
18/05/02	14:54:01	11764.80	9481.00	9220.00	55621	19.9	45.0	45.0	29.9	17.8	361	358	973	212	34	27	73	48	1770	256
18/05/02	14:54:02	10841.20	8874.00	8645.00	52091	19.9	44.9	45.0	29.9	17.8	362	358	973	212	69	27	73	48	1772	256
18/05/02	14:54:03	10021.10	8659.00	8441.00	51048	19.9	44.9	45.0	29.9	17.8	362	358	973	212	69	27	73	48	1774	256
18/05/02	14:54:04	9436.90	8726.00	8506.00	51402	19.9	44.9	45.0	30.0	17.8	362	358	973	212	69	27	36	48	1776	256
18/05/02	14:54:05	9043.00	8691.00	8472.00	51107	19.9	44.9	45.0	29.9	17.8	361	358	973	212	69	27	73	48	1778	256
18/05/02	14:54:06	8780.00	8419.00	8214.00	49568	19.9	45.0	45.0	30.0	17.8	362	358	973	212	34	27	36	48	1780	256
18/05/02	14:54:07	8610.40	8240.00	8042.00	48611	19.9	45.0	45.0	30.0	17.8	362	358	973	212	34	27	36	48	1782	256
18/05/02	14:54:08	8505.80	8247.00	8049.00	48604	19.9	45.0	45.0	30.0	17.8	362	358	973	212	34	27	36	48	1784	256
18/05/02	14:54:09	8447.50	8555.00	8342.00	50400	19.9	45.0	45.0	30.0	17.8	362	358	973	212	34	27	36	48	1786	256
18/05/02	14:54:10	8446.50	8852.00	8625.00	52096	19.9	44.9	45.0	30.0	17.8	362	358	973	212	69	27	36	48	1788	256
18/05/02	14:54:11	8524.60	9039.00	8803.00	53091	19.9	44.9	45.0	30.0	17.8	362	358	973	212	69	27	36	48	1790	256
18/05/02	14:54:12	8680.20	9176.00	8933.00	53933	19.9	44.9	45.0	30.0	17.7	361	358	973	212	69	27	36	48	1792	256
18/05/02	14:54:13	8877.30	9282.00	9033.00	54489	19.9	44.9	45.0	30.0	17.7	362	358	973	212	69	27	36	48	1794	256
18/05/02	14:54:14	9066.90	9416.00	9158.00	55302	19.9	44.9	45.0	30.0	17.7	362	358	973	212	69	27	36	48	1796	256
18/05/02	14:54:15	9208.40	9406.00	9151.00	55218	19.9	45.0	45.0	29.9	17.7	362	358	973	212	34	27	73	48	1798	256
18/05/02	14:54:16	9324.30	9644.00	9375.00	56625	19.9	45.0	45.0	30.0	17.7	362	358	973	212	34	27	36	48	1800	256
18/05/02	14:54:18	9445.60	9784.00	9507.00	57398	19.9	45.0	45.0	30.0	17.7	362	357	973	212	34	27	36	48	1802	256
18/05/02	14:54:19	9544.50	9663.00	9393.00	56746	19.9	45.0	45.0	30.0	17.7	362	358	973	212	34	27	36	48	1804	256
18/05/02	14:54:20	9569.40	9284.00	9035.00	54549	19.9	44.9	45.0	30.0	17.7	362	357	973	212	69	27	36	48	1806	256
18/05/02	14:54:21	9527.70	9121.00	8880.00	53600	19.9	44.9	45.0	30.0	17.7	361	358	973	212	69	27	36	48	1808	256
18/05/02	14:54:22	9407.10	8922.00	8691.00	52340	19.9	44.9	45.0	29.9	17.7	361	358	973	212	69	27	73	48	1810	256
18/05/02	14:54:23	9197.50	8666.00	8448.00	50933	19.9	44.9	45.0	29.9	17.7	361	358	973	212	69	27	73	48	1812	256
18/05/02	14:54:24	8986.40	8668.00	8451.00	50918	19.9	45.0	45.0	29.9	17.7	361	358	973	211	34	27	73	48	1814	256
18/05/02	14:54:25	8773.50	8409.00	8204.00	49455	19.8	45.0	45.0	29.9	17.7	361	359	973	211	0	0	36	48	1816	256
18/05/02	14:54:26	8583.00	8250.00	8053.00	48547	19.8	44.9	45.0	29.9	17.7	361	358	973	210	34	0	36	48	1818	256
18/05/02	14:54:27	8402.60	8020.00	7832.00	47238	19.9	44.9	45.0	30.0	17.7	361	358	973	210	69	27	36	48	1820	256
18/05/02	14:54:28	8209.60	7701.00	7529.00	45416	19.9	44.9	45.0	29.9	17.7	362	358	973	210	69	27	73	48	1822	256
18/05/02	14:54:29	7958.60	7413.00	7254.00	43816	19.9	44.9	45.0	29.9	17.7	362	358	973	210	69	27	73	48	1824	256
18/05/02	14:54:30	7746.80	7350.00	7193.00	43448	19.9	44.9	45.0	29.9	17.7	362	358	973	210	69	27	73	48	1826	256
18/05/02	14:54:31	7524.00	7136.00	6988.00	42100	19.9	44.9	45.0	30.0	17.7	361	359	973	210	69	27	36	48	1828	256
18/05/02	14:54:32	7332.60	7063.00	6918.00	41605	19.9	44.9	45.0	30.0	17.8	361	358	973	210	69	27	36	48	1831	256
18/05/02	14:54:33	7183.20	6954.00	6813.00	41060	19.9	44.9	45.0	30.0	17.8	361	358	973	210	69	27	36	48	1833	256
18/05/02	14:54:34	7074.80	6871.00	6733.00	40572	19.9	45.0	45.0	30.0	17.8	361	358	973	210	34	27	36	48	1835	256
18/05/02	14:54:35	6996.40	6958.00	6817.00	41122	19.9	45.0	45.0	29.9	17.8	361	358	973	210	34	27	73	48	1837	256
18/05/02	14:54:36	6956.40	6936.00	6795.00	40992	19.9	45.0	45.0	29.9	17.7	362	357	973	210	34	27	73	48	1839	256
18/05/02	14:54:37	6902.20	6792.00	6657.00	40253	19.9	44.9	45.0	29.9	17.7	361	358	972	210	69	27	73	48	1841	256
18/05/02	14:54:38	6872.80	6807.00	6671.00	40204	19.9	44.9	45.0	29.9	17.7	362	357	972	210	69	27	73	48	1843	256
18/05/02	14:54:39	6816.80	6591.00	6464.00	39028	19.9	44.9	45.0	29.9	17.7	361	358	972	210	69	27	73	48	1845	256
18/05/02	14:54:40	6742.20	6585.00	6458.00	38868	19.9	45.0	45.0	29.9	17.7	360	359	972	210	34	27	73	48	1847	256
18/05/02	14:54:41	6808.40	7267.00	7113.00	42739	19.9	45.0	45.0	29.9	17.7	361	358	972	210	34	27	73	48	1849	256
18/05/02	14:54:42	7394.00	9720.00	9446.00	56979	19.9	45.0	45.0	29.9	17.7	361	357	972	210	34	27	73	48	1851	256
18/05/02	14:54:43	8051.20	10093.00	9798.00	59096	19.9	44.9	45.0	29.9	17.6	361	358	972	210	69	27	73	48	1853	256
18/05/02	14:54:44	8487.00	8770.00	8547.00	51516	19.9	44.9	45.0	29.9	17.6	362	358	972	210	69	27	73	48	1855	256
18/05/02	14:54:45	8697.40	7637.00	7467.00	45105	19.9	44.9	45.0	29.9	17.6	361	358	972	210	69	27	73	48	1857	256
18/05/02	14:54:46	8677.40	7167.00	7016.00	42228	19.9	44.9	45.0	29.9	17.6	362	358	972	210	69	27	73	48	1859	256
18/05/02	14:54:47	8090.20	6784.00	6650.00	40157	19.9	44.9	45.0	29.9	17.6	361	358	972	210	69	27	73	48	1861	256
18/05/02	14:54:48	7397.80	6631.00	6503.00	39178	19.9	45.0	45.0	29.9	17.6	361	358	972	210	34	27	73	48	1863	256
18/05/02	14:54:49	6954.00	6551.00	6427.00	38755	19.8	45.0	45.0	30.0	17.6	361	358	972	209	0	0	0	48	1865	256
18/05/02	14:54:50	6706.80	6401.00	6282.00	37847	19.9	45.0	45.0	30.0	17.6	361	358	972	209	34	27	36	48	1867	256
18/05/02	14:54:51	6549.00	6378.00	6259.00	37727	19.9	44.9	45.0	29.9	17.6	361	358	972	209	69	27	73	48	1869	256
18/05/02	14:54:52	6453.00	6304.00	6187.00	37326	19.9	44.9	45.0	30.0	17.6	361	358	972	209	69	27	36	48	1871	256
18/05/02	14:54:53	6377.20	6252.00	6138.00	36992	19.9	44.9	45.0	30.0	17.5	361	358	972	209	69	27	36	48	1873	256
18/05/02	14:54:54	6311.80	6224.00	6112.00	36831	19.9	44.9	45.0	30.0	17.5	361	358	972	209	69	27	36	48	1875	256
18/05/02	14:54:55	6253.80	6111.00	6001.00	36197	19.9	44.9	45.0	30.0	17.5	361	358	972	209	69	27	36	48	1877	256
18/05/02	14:54:56	6231.40	6266.00	6151.00	37059	19.9	44.9	45.0	30.0	17.5	361	358	972	209	69	27	36	48	1879	256
18/05/02	14:54:57	6235.00	6322.00	6206.00	37380	19.8	45.0	45.0	30.0	17.5	361	358	972	208	0	0	0	48	1881	256
18/05/02	14:54:58	6243.80	6296.00	6180.00	37260	19.8	45.0	45.0	30.0	17.5	362	358	972	208	0	0	0	48	1883	256
18/05/02	14:54:59	6265.40	6332.00	6214.00	37543	19.8	44.9	45.0	30.0	17.5	362	358	971	208	34	0	0	48	1885	256
18/05/02	14:55:00	6304.80	6308.00	6192.00	37373	19.8	44.9	45.0	30.0	17.5	362	357	971	208	34	0	0	48	1887	256
18/05/02	14:55:01	6320.00	6342.00	6224.00	37621	19.8	44.9	45.0	30.0	17.5	362	358	971	208	34	0	0	48	1889	256
18/05/02	14:55:02	6316.60	6305.00	6189.00	37349	19.8	44.9	45.0	30.0	17.5	363	357	971	208	34	0	0	48	1891	256
18/05/02	14:55:03	6318.40	6305.00	6190.00	37463	19.8	44.8	45.0	30.0	17.5	363	357	971	208	69	0	0	48	1893	256
18/05/02	14:55:04	6316.60	6323.00	6205.00	37546	19.8	44.8	45.0	30.0	17.5	361	357	971	208	69	0	0	48	1895	256
18/05/02	14:55:05	6328.40	6367.00	6249.00	37653	19.8	44.8	45.0	30.0	17.5	362	357	971	208	69	0	0	48	1897	256
18/05/02	14:55:06	6325.00	6325.00	6209.00	37498	19.8	44.9	45.0	29.9	17.4	361	358	971	208	34	0	36	48	1899	256
18/05/02	14:55:07	6322.20	6291.00	6175.00	37205	19.8	44.9	44.9	29.9	17.4	362	357	971	208	34	27	36	48	1901	256
18/05/02	14:55:08	6335.20	6370.00	6252.00	37785	19.8	44.9	44.9	29.9	17.4	361	357	971	208	34	27	36	48	1903	256
18/05/02	14:55:09	6331.40	6304.00	6188.00	37281	19.8	44.9	44.9	29.9	17.4	361	357	971	208	34	27	36	48	1905	256
18/05/02	14:55:10	6319.00	6305.00	6189.00	37325	19.8	44.8	44.9	29.9	17.4	363	357	971	208	69	27	36	48	1907	256
18/05/02	14:55:11	6296.80	6214.00	6101.00	36914	19.8	44.8	44.9	29.8	17.4	362	357	971	208	69	27	73	48	1909	256
18/05/02	14:55:12	6299.20	6303.00	6187.00	37371	19.8	44.8	44.9	29.8	17.4	361	357	971	208	69	27	73	48	1911	256
18/05/02	14:55:13	6288.00	6314.00	6197.00	37305	19.8	44.8	44.9	29.8	17.4	361	357	971	208	69	27	73	48	1913	256
18/05/02	14:55:14	6290.00	6314.00	6198.00	37391	19.8	44.8	44.9	29.8	17.4	362	357	971	208	69	27	73	48	1915	256
18/05/02	14:55:15	6303.00	6370.00	6252.00	37821	19.8	44.9	44.9	29.8	17.4	361	357	971	208	34	27	73	48	1917	256
18/05/02	14:55:16	6337.80	6388.00	6269.00	37789	19.8	44.9	44.9	29.8	17.4	362	357	971	208	34	27	73	48	1919	256
18/05/02	14:55:17	6352.00	6374.00	6256.00	37771	19.8	44.9	44.9	29.8	17.4	361	357	971	208	34	27	73	48	1921	256
18/05/02	14:55:18	6359.00	6349.00	6231.00	37597	19.8	44.9	44.9	29.8	17.4	361	357	971	208	34	27	73	48	1923	256
18/05/02	14:55:19	6342.90	6254.00	6140.00	37010	19.8	44.8	44.9	29.8	17.4	361	357	971	208	69	27	73	48	1925	256
18/05/02	14:55:20	6316.90	6226.00	6112.00	36890	19.8	44.8	44.9	29.8	17.4	362	357	971	208	69	27	73	48	1927	256
18/05/02	14:55:21	6287.80	6259.00	6144.00	37060	19.8	44.8	44.9	29.8	17.4	361	357	971	208	69	27	73	48	1929	256
18/05/02	14:55:22	6262.40	6235.00	6121.00	36913	19.8	44.8	44.9	29.8	17.3	361	357	971	208	69	27	73	48	1931	256
18/05/02	14:55:23	6237.40	6213.00	6101.00	36742	19.8	44.8	44.9	29.8	17.3	361	358	971	208	69	27	73	48	1933	256
18/05/02	14:55:24	6235.30	6233.00	6120.00	36954	19.8	44.9	44.9	29.8	17.3	362	357	971	208	34	27	73	48	1935	256
18/05/02	14:55:25	6241.50	6309.00	6193.00	37404	19.8	44.9	44.9	29.8	17.3	362	357	971	208	34	27	73	48	1937	256
18/05/02	14:55:26	6247.50	6236.00	6123.00	36947	19.8	44.9	44.9	29.8	17.3	362	358	971	208	34	27	73	48	1939	256
18/05/02	14:55:27	6252.80	6311.00	6194.00	37399	19.8	44.8	44.9	29.8	17.3	362	358	971	208	69	27	73	48	1941	256
18/05/02	14:55:28	6263.40	6243.00	6129.00	36963	19.8	44.8	44.9	29.8	17.3	361	358	971	208	69	27	73	48	1943	256
18/05/02	14:55:29	6274.90	6318.00	6201.00	37353	19.8	44.8	44.9	29.8	17.3	361	358	971	208	69	27	73	48	1945	256
18/05/02	14:55:30	6282.70	6302.00	6186.00	37329	19.8	44.8	44.9	29.8	17.3	362	358	971	208	69	27	73	48	1947	256
18/05/02	14:55:31	6300.10	6417.00	6297.00	38006	19.8	44.8	44.9	29.9	17.4	361	357	971	208	69	27	36	48	1950	256
18/05/02	14:55:32	6335.20	6481.00	6359.00	38328	19.8	44.9	44.9	29.9	17.4	361	357	971	208	34	27	36	48	1952	256
18/05/02	14:55:33	6383.60	6557.00	6432.00	38749	19.8	44.9	44.9	29.9	17.4	361	358	971	208	34	27	36	48	1954	256
18/05/02	14:55:34	6435.90	6527.00	6402.00	38584	19.8	44.9	44.9	29.9	17.4	361	357	971	208	34	27	36	48	1956	256
18/05/02	14:55:35	6475.50	6489.00	6367.00	38427	19.8	44.9	44.9	29.9	17.4	362	357	971	208	34	27	36	48	1958	256
18/05/02	14:55:36	6535.50	6830.00	6694.00	40355	19.8	44.8	44.9	29.9	17.4	361	357	971	208	69	27	36	48	1960	256
18/05/02	14:55:37	6628.10	6994.00	6851.00	41300	19.8	44.8	44.9	29.9	17.4	361	357	971	208	69	27	36	48	1962	256
18/05/02	14:55:38	6721.20	6975.00	6834.00	41198	19.8	44.8	44.9	29.9	17.4	361	357	971	208	69	27	36	48	1964	256
18/05/02	14:55:39	6828.60	7183.00	7033.00	42392	19.8	44.8	44.9	29.9	17.4	361	357	971	208	69	27	36	48	1966	256
18/05/02	14:55:40	6963.80	7185.00	7034.00	42399	19.8	44.9	44.9	29.9	17.3	361	357	970	208	34	27	36	48	1968	256
18/05/02	14:55:41	7078.50	7281.00	7126.00	42988	19.8	44.9	44.9	29.9	17.3	362	357	971	208	34	27	36	48	1970	256
18/05/02	14:55:42	7151.00	7268.00	7114.00	42991	19.8	44.9	44.9	29.9	17.3	362	357	971	208	34	27	36	48	1972	256
18/05/02	14:55:43	7205.50	7246.00	7094.00	42878	19.7	44.9	44.9	29.9	17.3	362	357	971	206	0	0	0	48	1974	256
18/05/02	14:55:44	7222.20	7079.00	6932.00	41894	19.7	44.8	44.9	29.9	17.3	362	358	971	205	34	0	0	48	1976	256
18/05/02	14:55:45	7195.80	7025.00	6882.00	41502	19.7	44.8	44.9	29.9	17.3	361	358	971	204	34	0	0	48	1978	256
18/05/02	14:55:46	7142.10	6904.00	6766.00	40806	19.7	44.8	44.9	29.8	17.3	361	358	971	203	34	0	36	48	1980	256
18/05/02	14:55:47	7070.70	6931.00	6791.00	41008	19.7	44.7	44.9	29.8	17.3	362	357	971	202	69	0	36	48	1982	256
18/05/02	14:55:48	6994.40	6820.00	6684.00	40416	19.7	44.7	44.9	29.8	17.3	362	357	971	201	69	0	36	48	1984	256
18/05/02	14:55:49	6919.60	6757.00	6624.00	40041	19.7	44.7	44.9	29.8	17.3	362	357	971	200	69	0	36	48	1986	256
18/05/02	14:55:50	6855.20	6703.00	6571.00	39635	19.7	44.7	44.9	29.8	17.3	361	358	971	199	69	0	36	48	1988	256
18/05/02	14:55:51	6811.00	6784.00	6650.00	40057	19.8	44.7	44.9	29.8	17.3	361	358	971	198	134	27	73	48	1990	256
18/05/02	14:55:52	6777.60	6717.00	6586.00	39675	19.8	44.7	44.8	29.8	17.3	361	358	971	199	134	55	73	48	1992	256
18/05/02	14:55:53	6742.70	6685.00	6555.00	39504	19.8	44.8	44.8	29.8	17.3	361	357	971	199	70	55	73	48	1994	256
18/05/02	14:55:54	6718.50	6650.00	6521.00	39352	19.8	44.8	44.8	29.8	17.3	362	357	971	199	70	55	73	48	1996	256
18/05/02	14:55:55	6705.70	6682.00	6551.00	39558	19.8	44.9	44.8	29.8	17.3	362	357	971	199	35	55	73	48	1998	256
18/05/02	14:55:56	6701.40	6762.00	6629.00	40007	19.8	44.9	44.8	29.8	17.3	361	358	971	199	35	55	73	48	2000	256
18/05/02	14:55:57	6703.50	6760.00	6627.00	39963	19.8	44.9	44.8	29.8	17.4	361	358	971	199	35	55	73	48	2002	256
18/05/02	14:55:58	6724.50	6852.00	6715.00	40476	19.8	44.8	44.8	29.8	17.4	361	357	971	199	70	55	73	48	2004	256
18/05/02	14:55:59	6762.90	6867.00	6729.00	40612	19.8	44.8	44.8	29.8	17.4	361	357	971	199	70	55	73	48	2006	256
18/05/02	14:56:00	6811.80	6954.00	6814.00	41075	19.8	44.8	44.8	29.8	17.4	361	357	971	199	70	55	73	48	2008	256
18/05/02	14:56:01	6860.30	6975.00	6834.00	41165	19.8	44.8	44.8	29.8	17.4	361	357	971	199	70	55	73	48	2010	256
